Time (s),Amplitude (V)
0.03264,-0.0034358402203919433
0.03266,-0.026301046714277892
0.03268,-0.023105236514191746
0.0327,-0.003733586572714642
0.032720000000000006,-0.001236514726235624
0.032740000000000005,-0.015614020911038973
0.032760000000000004,-0.013615981800984259
0.032780000000000004,-0.0011335714103048126
0.0328,0.010350450014599975
0.03282,0.03451557203089311
0.03284,0.026329308382844904
0.03286,0.0016678778108539898
0.03288,-0.02259403373770672
0.032900000000000006,-0.045358106310852096
0.032920000000000005,-0.04276010039042323
0.032940000000000004,-0.009108562098004865
0.03296,0.031832136758382736
0.03298,0.037226283809825525
0.033,-0.0019126833701731197
0.03302,-0.02587429189543787
0.03304,-0.0026066357123165265
0.033060000000000006,0.043526827086629784
0.033080000000000005,0.08107327686043551
0.033100000000000004,0.06050702061419634
0.033120000000000004,-0.011681711027702442
0.03314,-0.07348590801809614
0.03316,-0.08376727893391575
0.03318,-0.037832866905791636
0.0332,0.02507620791120528
0.03322,0.05952806343823336
0.033240000000000006,0.05513828911975515
0.033260000000000005,0.020593859664649272
0.033280000000000004,-0.0032664766462182086
0.0333,0.00033209855260994854
0.03332,0.021704128572632316
0.03334,0.00723003499742334
0.03336,-0.030009793801131276
0.03338,-0.047878569390472796
0.033400000000000006,-0.015822131230517414
0.033420000000000005,0.011940855977749007
0.033440000000000004,0.011346492185612095
0.033460000000000004,0.009554036180741535
0.03348,0.021840575716013406
0.0335,0.023543109556972665
0.03352,0.016359073743162828
0.03354,0.009175148346052906
0.03356,-0.003200886780878706
0.033580000000000006,-0.013080539036560434
0.033600000000000005,-0.012675522743386198
0.033620000000000004,-0.0039828169541841025
0.03364,0.006507303131844222
0.03366,0.027581650003962503
0.03368,0.022395508250758034
0.0337,0.011218465572867476
0.03372,-0.01773181121986126
0.033740000000000006,-0.03809485498644523
0.033760000000000005,-0.0233105230258846
0.033780000000000004,0.004754013796631828
0.033800000000000004,0.02143573934577769
0.03382,0.002371180628564642
0.03384,-0.0022149706608196153
0.03386,-0.0039053572512332355
0.03388,0.013775310982183677
0.0339,0.04044260858337009
0.033920000000000006,0.03006559699184553
0.033940000000000005,0.004611299883553269
0.033960000000000004,-0.014951726272498998
0.03398,-0.012248029131353463
0.034,-0.0004578496168089522
0.03402,0.011032883824466821
0.03404,0.018529726362654396
0.03406,0.01624135666591659
0.034080000000000006,0.007063428047096514
0.034100000000000005,-0.008305090660656832
0.034120000000000004,-0.0045022740287542825
0.034140000000000004,0.007688086465818781
0.03416,0.014286958252460739
0.03418,0.008504508089011847
0.0342,-0.0016712431816997267
0.03422,-0.009250786627265042
0.03424,0.008931148503629974
0.034260000000000006,0.021521595252319628
0.034280000000000005,0.012644349908601167
0.034300000000000004,-0.012907777975913751
0.03432,-0.017491236509506236
0.03434,-0.010791512182014611
0.03436,0.0213701330698503
0.03438,0.03875405228055787
0.0344,0.03407119350584472
0.034420000000000006,0.006123354439452032
0.034440000000000005,0.003038320471787999
0.034460000000000005,0.006743218314271668
0.034480000000000004,-0.017110424920543155
0.0345,-0.024488679461620807
0.03452,-0.024877296633983286
0.03454,-0.02416745045016379
0.03456,-0.023557343216285838
0.03458,0.0040124460764038574
0.034600000000000006,0.022595816543176547
0.034620000000000005,0.022507311496786794
0.034640000000000004,0.02731159751241391
0.03466,0.05458228460378651
0.03468,0.05309621400012959
0.0347,0.021155949791977574
0.03472,-0.008986896603074043
0.03474,-0.011371268767715572
0.034760000000000006,-0.0025722944763218263
0.034780000000000005,0.05215789511311523
0.034800000000000005,0.08611933327800962
0.034820000000000004,0.08064007534665224
0.03484,0.024636712194609913
0.03486,-0.024876275879160754
0.03488,-0.041638274413734695
0.0349,-0.032139558607095484
0.03492,-0.01165718627954476
0.034940000000000006,-6.1378980078821e-05
0.034960000000000005,0.0030472740818028882
0.034980000000000004,-0.0017321258422210032
0.035,-0.008109023685946003
0.03502,-0.015184745253013696
0.03504,0.007994265821723495
0.03506,0.045352130268819416
0.03508,0.050957732407752615
0.035100000000000006,0.06035776253012034
0.035120000000000005,0.06067150795436426
0.035140000000000005,0.026237530042982293
0.035160000000000004,-0.014387064285439875
0.03518,-0.045226203607101584
0.0352,-0.038222014606855974
0.03522,0.0009340787692249716
0.03524,0.06605132956464393
0.03526,0.05837789486993531
0.035280000000000006,0.043115951322161644
0.035300000000000005,0.005487689606027595
0.035320000000000004,-0.029144964848717182
0.03534,-0.030327674378951036
0.03536,-0.002353999900176841
0.03538,0.025619791010897494
0.0354,0.049999091305766366
0.03542,0.046220752432990946
0.035440000000000006,0.029162436521541248
0.035460000000000005,0.027081781853780445
0.035480000000000005,0.038680718542153936
0.035500000000000004,0.030010169523680963
0.03552,0.017545439825968644
0.03554,0.006878130648785502
0.03556,0.02926135640126236
0.03558,0.037366123471766925
0.0356,0.032190928936056545
0.035620000000000006,0.002752231252773828
0.035640000000000005,-0.01889801881843204
0.035660000000000004,-0.02427255192868203
0.03568,0.0054004443083367736
0.0357,0.04176352376550601
0.03572,0.03978422999220221
0.03574,0.04139967586326832
0.03576,0.0423162706612663
0.035780000000000006,0.02685756074324793
0.035800000000000005,0.016990584688116678
0.035820000000000005,0.0029300033263060226
0.035840000000000004,0.013133145401705702
0.03586,0.014349902619803154
0.03588,0.029146384943055537
0.0359,0.013588530314934543
0.03592,-0.026432502020943653
0.03594,-0.015030566763662045
0.035960000000000006,0.05388521559391534
0.035980000000000005,0.05330536392700103
0.036000000000000004,0.022071617599375273
0.03602,-0.0010741367063222228
0.03604,-0.004549285931852548
0.03606,0.02083239313900915
0.03608,0.020652530445529525
0.0361,0.02326860205068998
0.036120000000000006,0.03507101570293897
0.036140000000000005,0.04128193228547178
0.036160000000000005,0.07115747218944529
0.036180000000000004,0.048511902401990624
0.0362,0.016780096213473338
0.03622,0.007814254318300642
0.03624,0.0033417980672940445
0.03626,0.012449083094550922
0.03628,0.038730716582001404
0.036300000000000006,0.04783825544628276
0.036320000000000005,0.055847549287652974
0.036340000000000004,0.04318796440427303
0.03636,0.026234938242241986
0.03638,-0.0030993876889061876
0.0364,-0.00018198243049854894
0.03642,-0.0010587548431787702
0.03644,-0.010322838786045313
0.036460000000000006,-0.012098030416379812
0.036480000000000005,0.023670582304241752
0.036500000000000005,0.08200548469936557
0.036520000000000004,0.10838839442287951
0.03654,0.05648888937916386
0.03656,-0.0058947883914486285
0.03658,-0.0366258206509816
0.0366,0.0030376792837663313
0.03662,0.027723755251052813
0.036640000000000006,0.06828615563989798
0.036660000000000005,0.08967742389568446
0.036680000000000004,0.08380967172591461
0.0367,0.04339390679319603
0.03672,-0.024979817395766123
0.03674,-0.02994851778503005
0.03676,-0.0289261001659857
0.03678,0.037698040768857945
0.036800000000000006,0.09883053953710183
0.036820000000000006,0.10824075221875185
0.036840000000000005,0.05993765212234147
0.036860000000000004,0.008539314805569163
0.03688,0.006966364949916807
0.0369,0.01418034904417476
0.03692,0.02219326127956058
0.03694,-0.012429741697130056
0.03696,-0.016398609788345106
0.036980000000000006,0.0020989309337098895
0.037000000000000005,0.036672487756567014
0.037020000000000004,0.022519265099506837
0.037040000000000003,0.03502615975987344
0.03706,0.04254067654055396
0.03708,0.048657407723092606
0.0371,0.07454461514185598
0.03712,0.06987776945538784
0.037140000000000006,0.04294443465168114
0.037160000000000006,-0.02193184291087521
0.037180000000000005,-0.01741211312631436
0.037200000000000004,-0.011893733986489526
0.03722,0.006705126270297911
0.03724,0.030296624055576676
0.03726,0.01963962431704291
0.03728,0.04043556709949618
0.0373,0.07850571447305449
0.037320000000000006,0.08033035560746456
0.037340000000000005,0.00527046261774403
0.037360000000000004,-0.025256129073117126
0.037380000000000004,-0.014744144028224136
0.0374,0.0048543347098373105
0.03742,0.03863165983801807
0.03744,0.05653293435464945
0.03746,0.07103941564746352
0.037480000000000006,0.08314963059636109
0.037500000000000006,0.06240922677160823
0.037520000000000005,0.026292021113188055
0.037540000000000004,-0.01032430934673375
0.03756,-0.012292499939978233
0.03758,0.024081924098965823
0.0376,0.0451793843577954
0.03762,0.06737533318499195
0.03764,0.031957824638422186
0.037660000000000006,0.01690988052270686
0.037680000000000005,0.009750228685729513
0.037700000000000004,0.0329451711140344
0.037720000000000004,0.06832195203871486
0.03774,0.04928050212467572
0.03776,0.013364490783484336
0.03778,0.009101114133423054
0.0378,0.02181240064161709
0.037820000000000006,0.03222725974998059
0.037840000000000006,0.0710995573652145
0.037860000000000005,0.1007857566306725
0.037880000000000004,0.07645312136130511
0.0379,0.022065684156605408
0.03792,-0.0086571237528182
0.03794,-0.01411770410314244
0.03796,0.030047401330984987
0.03798,0.04665397743032356
0.038000000000000006,0.04408944086485955
0.038020000000000005,0.015464105714991426
0.038040000000000004,0.0053111949633053365
0.038060000000000004,0.016226803883018105
0.03808,0.0365284668705196
0.0381,0.06471842357963484
0.03812,0.06395192880092697
0.03814,0.026540534770275823
0.038160000000000006,0.009199163746354336
0.038180000000000006,-0.0011525725094291076
0.038200000000000005,0.02514085712069936
0.038220000000000004,0.06141942758597673
0.03824,0.07053886543592489
0.03826,0.05888959332222732
0.03828,0.038553472809932224
0.0383,0.0067347034014623025
0.03832,-0.007110904048773504
0.038340000000000006,0.037655693382668595
0.038360000000000005,0.08032557063695955
0.038380000000000004,0.0833550286379557
0.038400000000000004,0.04664422967485117
0.03842,0.025010939768014946
0.03844,0.022748719968429268
0.03846,0.02468033533805921
0.03848,0.12855914681367558
0.038500000000000006,0.12060583911212835
0.038520000000000006,0.020490913654083297
0.038540000000000005,-0.04887001882008761
0.038560000000000004,-0.06890481403069786
0.03858,-0.03172531126241845
0.0386,0.06865952376386528
0.03862,0.13219972603395994
0.03864,0.10507607137889502
0.03866,0.050693447782772856
0.038680000000000006,-0.022660610567243694
0.038700000000000005,-0.03181083185217458
0.038720000000000004,-0.015798690464072437
0.038740000000000004,0.014492184344532864
0.03876,0.04877717509996229
0.03878,0.08895346791265499
0.0388,0.05084730899457864
0.03882,0.006051327371174069
0.038840000000000006,0.026457650506736635
0.038860000000000006,0.06843175948992494
0.038880000000000005,0.09692619776827313
0.038900000000000004,0.021476716158185506
0.03892,-0.00414740078387052
0.03894,0.022250591096179453
0.03896,0.05593777849317014
0.03898,0.08013931337333319
0.039,0.08656764678758301
0.039020000000000006,0.06214237559698069
0.039040000000000005,0.037617395511712524
0.039060000000000004,0.01189434201001251
0.039080000000000004,0.008038603364399766
0.0391,0.028446614190262516
0.03912,0.03976836881160366
0.03914,0.029223066836564133
0.03916,0.05702037005725661
0.039180000000000006,0.08302049909512069
0.039200000000000006,0.06179161658058755
0.039220000000000005,0.011406581036441852
0.039240000000000004,-0.019207970890656657
0.03926,-0.02306253026341755
0.03928,0.04787085053325672
0.0393,0.12609341313418215
0.03932,0.11375197386310555
0.03934,0.05887446543402138
0.039360000000000006,0.01987327588416295
0.039380000000000005,0.019314544981701848
0.039400000000000004,0.03603004083268916
0.039420000000000004,0.06652497927135238
0.03944,0.06376993963444086
0.03946,0.048633595912806624
0.03948,0.031001140094109206
0.0395,0.038930460398823225
0.039520000000000007,0.03867220003134467
0.039540000000000006,0.034220347099081144
0.039560000000000005,0.05183553096865309
0.039580000000000004,0.046884705917817925
0.0396,0.05022156073382049
0.03962,0.028396311565794866
0.03964,0.0021777648224465228
0.03966,-0.00367119564342315
0.03968,0.03461377230824565
0.039700000000000006,0.08108659759998754
0.039720000000000005,0.07793397861980297
0.039740000000000004,0.06589482587481423
0.039760000000000004,0.05735057387614555
0.03978,0.07057378650944471
0.0398,0.07201481234169907
0.03982,0.06077499221419982
0.03984,0.013489365050227745
0.03986000000000001,-0.022113649775714526
0.039880000000000006,0.014375329792665262
0.039900000000000005,0.034788561931292324
0.039920000000000004,0.05789787393174999
0.03994,0.09488649793373971
0.03996,0.10361764563974168
0.03998,0.03396649307339204
0.04,-0.06254423536413971
0.04002,-0.03603935321836575
0.040040000000000006,0.04158897493391755
0.040060000000000005,0.13629181190240766
0.040080000000000005,0.14662136689679633
0.040100000000000004,0.0913494374065188
0.04012,-0.02483097498885184
0.04014,-0.061730192741552926
0.04016,0.011904913463165235
0.04018,0.09612429834900722
0.04020000000000001,0.1232294534858578
0.040220000000000006,0.08053947586754849
0.040240000000000005,0.031059798051589947
0.040260000000000004,0.02581390338534533
0.04028,0.046129787597750854
0.0403,0.0783279910687936
0.04032,0.06938803657460585
0.04034,0.036683873475583106
0.04036,0.0014835715869285782
0.040380000000000006,0.0011311396639130875
0.040400000000000005,0.019051435036465243
0.040420000000000005,0.02948309188523337
0.040440000000000004,0.05279555059854207
0.04046,0.09138524579309837
0.04048,0.09972045761709236
0.0405,0.10555951624848818
0.04052,0.10400981919562993
0.04054000000000001,0.051936051349960585
0.040560000000000006,0.017036646778014298
0.040580000000000005,0.024673560716960686
0.040600000000000004,0.037502829257450944
0.04062,0.03505515947251646
0.04064,0.005448350596386577
0.04066,0.03894702109720439
0.04068,0.028411866766092243
0.0407,0.05941454926600279
0.040720000000000006,0.07733699317838034
0.040740000000000005,0.08367694408860249
0.040760000000000005,0.06495461793710017
0.040780000000000004,0.053122097906183184
0.0408,0.04278745849402246
0.04082,-0.016773195658407535
0.04084,0.0024480988202032344
0.04086,0.04922819806622935
0.04088000000000001,0.0629580148032839
0.040900000000000006,0.0634078733331778
0.040920000000000005,0.09890529421723997
0.040940000000000004,0.09416323347881679
0.04096,0.0317078743179404
0.04098,0.027565171291245076
0.041,0.04209459352657437
0.04102,0.08058819908668954
0.04104,0.08872748549798667
0.041060000000000006,0.04234868513681102
0.041080000000000005,0.020033920996897773
0.041100000000000005,0.06082463780929092
0.041120000000000004,0.051690372188713155
0.04114,0.04535205835961726
0.04116,0.050097260313893346
0.04118,0.02269081026244505
0.0412,0.08744625648446325
0.04122000000000001,0.08600115083639058
0.041240000000000006,0.08116126521787151
0.041260000000000005,0.03178832324308567
0.041280000000000004,-0.003505596587712774
0.0413,0.004335905858134995
0.04132,0.06889248236602474
0.04134,0.10698887615966503
0.04136,0.09555969910845183
0.04138,0.05427543773466307
0.041400000000000006,0.028368268891101455
0.041420000000000005,0.019935009547280648
0.041440000000000005,0.04854632334669918
0.041460000000000004,0.07056766157821492
0.04148,0.06493061522873371
0.0415,0.014660660706933785
0.04152,0.0005366352890130571
0.04154,-0.03944846348527281
0.04156000000000001,-0.058065479645572536
0.041580000000000006,0.013682090829555633
0.041600000000000005,0.07504538121591382
0.041620000000000004,0.12562498831175775
0.04164,0.12498154489511028
0.04166,0.08100327873951231
0.04168,0.05310101528907932
0.0417,0.0724280609812171
0.04172,0.07338278388932185
0.041740000000000006,0.09450741004274185
0.041760000000000005,0.07758922710681583
0.041780000000000005,0.03840458624825999
0.041800000000000004,0.019988935137067784
0.04182,-0.009110560760422305
0.04184,0.011914891338622544
0.04186,0.05051413701246463
0.04188,0.08292280446172295
0.04190000000000001,0.09735856050417005
0.041920000000000006,0.06995722536278738
0.041940000000000005,0.05693444299295197
0.041960000000000004,0.0313306899086922
0.04198,0.045367607127153355
0.042,0.07188593599776022
0.04202,0.078933623284729
0.04204,0.05812323755844004
0.04206,0.043403841119838193
0.042080000000000006,0.054545802975362524
0.042100000000000005,0.08346124973893154
0.042120000000000005,0.08421906573684734
0.042140000000000004,0.07429303811125025
0.04216,0.07065772040082256
0.04218,0.055939178290262126
0.0422,0.05080639531191958
0.04222,0.051564911742740506
0.04224000000000001,0.04044138254284114
0.042260000000000006,-0.03398702661120459
0.042280000000000005,-0.03842030180624249
0.042300000000000004,0.05659739016773778
0.04232,0.1371369341479251
0.04234,0.14268908808992836
0.04236,0.11239517920949627
0.04238,0.08529660753543106
0.0424,0.02564700735520613
0.042420000000000006,0.02171397331779496
0.042440000000000005,0.027266846607491603
0.042460000000000005,0.050493353437448645
0.042480000000000004,0.08150831686455753
0.0425,0.097046628495839
0.04252,0.07603990912153025
0.04254,0.07120907806628118
0.04256,0.05759154625861243
0.04258000000000001,0.06833762905649977
0.042600000000000006,0.09515973281086595
0.042620000000000005,0.03501243873646841
0.042640000000000004,0.023292629798267076
0.042660000000000003,0.039031779467794986
0.04268,0.04209010836988673
0.0427,0.024679271360200778
0.04272,0.05549622931896638
0.04274,0.09320300049947905
0.042760000000000006,0.09975663732520443
0.042780000000000006,0.10241626617516353
0.042800000000000005,0.08700314912480793
0.042820000000000004,0.04283330268324057
0.04284,0.029117921439189016
0.04286,0.027384706486412756
0.04288,0.04172752841904161
0.0429,0.07374397060454782
0.04292000000000001,0.09477704378049444
0.042940000000000006,0.0740728523801045
0.042960000000000005,0.0437831998512842
0.042980000000000004,0.04195098921414087
0.043000000000000003,0.07386829343451806
0.04302,0.08351915916449694
0.04304,0.0626159927554274
0.04306,0.04470846068574635
0.04308,0.051663793563739555
0.043100000000000006,0.07818991857096957
0.043120000000000006,0.09113655029880079
0.043140000000000005,0.10048870361728067
0.043160000000000004,0.09186797994337412
0.04318,0.0789538241407971
0.0432,0.07312918861589518
0.04322,0.07858778174312729
0.04324,0.08105099801605137
0.04326000000000001,0.09180192225875015
0.043280000000000006,0.03625244946263849
0.043300000000000005,0.030728092230081966
0.043320000000000004,0.03239307859753998
0.043340000000000004,0.05502676571468864
0.04336,0.05649235038614594
0.04338,0.058257622693526835
0.0434,0.0840869545828227
0.04342,0.07277214269315199
0.043440000000000006,0.04408354113111329
0.043460000000000006,0.04584939215353968
0.043480000000000005,0.08635727465573427
0.043500000000000004,0.10150336183138234
0.04352,0.0689211747154514
0.04354,0.03274452557122274
0.04356,0.06666287522728945
0.04358,0.11725636554063004
0.04360000000000001,0.13210362047635862
0.043620000000000006,0.09462949736752868
0.043640000000000005,0.039182484142420225
0.043660000000000004,0.03585741961377034
0.043680000000000004,0.06308669096946519
0.0437,0.08712088181331146
0.04372,0.06752068452999617
0.04374,0.047021973846755064
0.04376,0.048390609799490426
0.043780000000000006,0.0647369213753492
0.043800000000000006,0.08008488199451926
0.043820000000000005,0.06857328806094966
0.043840000000000004,0.04997246387930476
0.04386,0.05483658490096628
0.04388,0.0778735932094154
0.0439,0.1179851391887432
0.04392,0.13283471428179122
0.04394000000000001,0.14418969641652024
0.043960000000000006,0.12948391616716604
0.043980000000000005,0.0603598976123175
0.044000000000000004,0.02149065809001316
0.044020000000000004,0.030250117161897995
0.04404,0.09852044593744973
0.04406,0.122357581304707
0.04408,0.08169162616353826
0.0441,0.06229390283903284
0.044120000000000006,0.06626128790797034
0.044140000000000006,0.072525372359839
0.044160000000000005,0.0803872024024616
0.044180000000000004,0.07267254908479819
0.0442,0.05047976217210631
0.04422,0.039470340047407446
0.04424,0.05242512795081342
0.04426,0.11021281477899536
0.04428000000000001,0.15272357666466668
0.044300000000000006,0.06502976418475878
0.044320000000000005,0.031055545762520786
0.044340000000000004,-0.008909551349280453
0.044360000000000004,0.0009507656870868936
0.04438,0.0891936485026326
0.0444,0.1204222142807158
0.04442,0.14565991657041483
0.04444,0.1051963124269158
0.044460000000000006,0.06543181067010331
0.044480000000000006,0.07099945716764915
0.044500000000000005,0.07067609315830009
0.044520000000000004,0.1025046514659817
0.04454,0.12564638394921537
0.04456,0.07739535663547206
0.04458,0.05300867304308686
0.0446,0.03920626937969948
0.04462000000000001,0.05755578840928928
0.044640000000000006,0.10416307994999316
0.044660000000000005,0.11003161032559033
0.044680000000000004,0.09333415034996888
0.044700000000000004,0.07304223268167132
0.04472,0.05035405976762028
0.04474,0.07309787386589221
0.04476,0.07057975002877243
0.04478,0.08024349009231808
0.044800000000000006,0.06893883845184805
0.044820000000000006,0.08489344809015635
0.044840000000000005,0.11452768227047483
0.044860000000000004,0.10861539115161592
0.04488,0.09741119214247257
0.0449,0.08900294387624617
0.04492,0.0957720957702305
0.04494,0.07268616158042294
0.04496000000000001,0.06288045656220699
0.044980000000000006,0.05846682759577961
0.045000000000000005,0.073224587128946
0.045020000000000004,0.08748324878712781
0.045040000000000004,0.08786286629491014
0.04506,0.09802797381989833
0.04508,0.0993065521945274
0.0451,0.08361074293679095
0.04512,0.08568842979988579
0.045140000000000007,0.08357255944615449
0.045160000000000006,0.111511752223033
0.045180000000000005,0.12577162164299294
0.045200000000000004,0.1048843628730741
0.04522,0.09148601286195193
0.04524,0.07668992148079909
0.04526,0.05660190874603312
0.04528,0.06616957867448778
0.04530000000000001,0.0783334954976311
0.045320000000000006,0.10956896425257646
0.045340000000000005,0.12113408349833776
0.045360000000000004,0.10554009593896022
0.045380000000000004,0.07277201644666806
0.0454,0.031916230466748824
0.04542,0.04697672717566498
0.04544,0.07761399203629055
0.04546,0.10136175300896305
0.04548000000000001,0.09485504902243845
0.045500000000000006,0.09713532481203356
0.045520000000000005,0.10640526199529449
0.045540000000000004,0.11487654523296151
0.04556,0.07751673298511846
0.04558,0.042653330916458454
0.0456,0.0783841838230493
0.04562,0.13797941418995835
0.04564000000000001,0.17031565633355597
0.045660000000000006,0.14224268445231977
0.045680000000000005,0.08641149089679316
0.045700000000000005,0.035373274941023804
0.045720000000000004,0.011294765634698348
0.04574,0.04692685271306207
0.04576,0.09573930441899375
0.04578,0.14385297067664304
0.0458,0.12187193688858021
0.04582000000000001,0.06763943051767485
0.045840000000000006,0.0568419213144518
0.045860000000000005,0.08308900167387974
0.045880000000000004,0.10833772402245619
0.0459,0.10053618244700693
0.04592,0.11649915189489671
0.04594,0.12746977552430225
0.04596,0.08721736472061555
0.04598000000000001,0.060644612593605526
0.046000000000000006,0.07021777643438826
0.046020000000000005,0.0931710261603657
0.046040000000000005,0.1062392682831593
0.046060000000000004,0.10283237493445085
0.04608,0.10641516001935619
0.0461,0.09561965648578864
0.04612,0.09161412617686843
0.04614,0.10348492473628
0.04616000000000001,0.09528599599399137
0.046180000000000006,0.0865879737957829
0.046200000000000005,0.07429548470710466
0.046220000000000004,0.0745842906236264
0.04624,0.09384479930361661
0.04626,0.11340500648181896
0.04628,0.11259591387444189
0.0463,0.1060955229621557
0.04632000000000001,0.08441806753022328
0.046340000000000006,0.08111318425794702
0.046360000000000005,0.09588135988225066
0.046380000000000005,0.10745448003248002
0.046400000000000004,0.12481907747373489
0.04642,0.11502457216290694
0.04644,0.10503050263677177
0.04646,0.09293975743727427
0.04648,0.074957994362017
0.04650000000000001,0.08982711500497052
0.046520000000000006,0.09700791436890022
0.046540000000000005,0.1033900785193274
0.046560000000000004,0.09589320432463398
0.04658,0.09898063250202199
0.0466,0.11614708775995429
0.04662,0.10285937706418403
0.04664,0.10514845401840042
0.04666000000000001,0.0931591269922042
0.046680000000000006,0.10862874390408948
0.046700000000000005,0.11411351797179461
0.046720000000000005,0.115005315241294
0.046740000000000004,0.10661122368813163
0.04676,0.10910094854212829
0.04678,0.10540011353593184
0.0468,0.09151471580861975
0.04682,0.09210777163762507
0.04684000000000001,0.11736397145658935
0.046860000000000006,0.12444760291005763
0.046880000000000005,0.10826628364442548
0.046900000000000004,0.10876011762564987
0.04692,0.09168045485719051
0.04694,0.07240425068729894
0.04696,0.09017264031387084
0.04698,0.10963863895114821
0.04700000000000001,0.13799147580741866
0.047020000000000006,0.1288007718079465
0.047040000000000005,0.10463271143182559
0.047060000000000005,0.09863753553558029
0.047080000000000004,0.10063053893941554
0.0471,0.12309299394158316
0.04712,0.12578526849007363
0.04714,0.09492802048803599
0.04716,0.06606794023877004
0.04718000000000001,0.08513612866533073
0.047200000000000006,0.12028035541580619
0.047220000000000005,0.13275874885336136
0.047240000000000004,0.11518237456270783
0.04726,0.09540946011302033
0.04728,0.0851224861557685
0.0473,0.10499042132709877
0.04732,0.12445912013029571
0.04734000000000001,0.10428744752284126
0.047360000000000006,0.08052132741170737
0.047380000000000005,0.09979079968594101
0.047400000000000005,0.14382330060835732
0.047420000000000004,0.13613353913351753
0.04744,0.11995666829921618
0.04746,0.09649089055504087
0.04748,0.09359441856921902
0.0475,0.10617489979107192
0.04752000000000001,0.10996871392206133
0.047540000000000006,0.1195539948617428
0.047560000000000005,0.11256430835249541
0.047580000000000004,0.10297867220695392
0.0476,0.10747208192560821
0.04762,0.1264439334100831
0.04764,0.14132208997878606
0.04766,0.13962526458812932
0.04768000000000001,0.10427908097163657
0.047700000000000006,0.08391058793838208
0.047720000000000005,0.1125687153771333
0.047740000000000005,0.13922999499094713
0.047760000000000004,0.12605119947163135
0.04778,0.10119008463002424
0.0478,0.07303408204678949
0.04782,0.08052476887717996
0.04784,0.11018237596966714
0.04786000000000001,0.13664491843444543
0.047880000000000006,0.13954298583508257
0.047900000000000005,0.15252608243472027
0.047920000000000004,0.13974797494387697
0.04794,0.12637094304687604
0.04796,0.11569002099234557
0.04798,0.1187885882466379
0.048,0.09143299491916837
0.04802000000000001,0.08344852199324268
0.048040000000000006,0.1305815204318536
0.048060000000000005,0.14616202373509213
0.048080000000000005,0.12799330279835536
0.048100000000000004,0.11871142437544303
0.04812,0.11991397183890296
0.04814,0.10853555706472037
0.04816,0.09645836606754135
0.04818,0.09087158335331867
0.04820000000000001,0.10465592174833711
0.048220000000000006,0.106658089867475
0.048240000000000005,0.1015710594958725
0.048260000000000004,0.10976425612829156
0.04828,0.13353426170787785
0.0483,0.15990054068702808
0.04832,0.13065041053978008
0.04834,0.10289818935817203
0.04836000000000001,0.10580015976520647
0.048380000000000006,0.14325045719571872
0.048400000000000006,0.13976233231798493
0.048420000000000005,0.13737272089799513
0.048440000000000004,0.140674742039924
0.04846,0.12480568916151095
0.04848,0.079680679963161
0.0485,0.07020236285361162
0.04852,0.09047957873505849
0.04854000000000001,0.12253927721142266
0.048560000000000006,0.16927712651075957
0.048580000000000005,0.1834639857152166
0.048600000000000004,0.14972286983080393
0.048620000000000003,0.13046021454550455
0.04864,0.13386373117731817
0.04866,0.11609916565978069
0.04868,0.10033175895589687
0.04870000000000001,0.11991150198959036
0.048720000000000006,0.16205756457598616
0.048740000000000006,0.14379439530830487
0.048760000000000005,0.11334967697549582
0.048780000000000004,0.10237591982300208
0.0488,0.11127250485243546
0.04882,0.10519174048795077
0.04884,0.08932580231642671
0.04886,0.10870716183559669
0.04888000000000001,0.1408695321079641
0.048900000000000006,0.14427518132701034
0.048920000000000005,0.11213433586952479
0.048940000000000004,0.07639903422226361
0.048960000000000004,0.08539681185553061
0.04898,0.12644666146354125
0.049,0.1627038825509095
0.04902,0.17499720744926456
0.04904000000000001,0.16692124335292607
0.049060000000000006,0.15095729236437527
0.049080000000000006,0.13808886636871331
0.049100000000000005,0.13450666776467163
0.049120000000000004,0.11305145280975813
0.04914,0.06573518590473455
0.04916,0.05825933690826016
0.04918,0.09671475553798425
0.0492,0.13766659845260798
0.04922000000000001,0.1536560340639343
0.049240000000000006,0.1484774047311199
0.049260000000000005,0.11903533702259243
0.049280000000000004,0.07831036664452493
0.049300000000000004,0.10318715082124505
0.04932,0.16500868539537836
0.04934,0.19937157062164879
0.04936,0.1995858557561121
0.04938000000000001,0.15586623144469047
0.049400000000000006,0.0882825502386144
0.049420000000000006,0.06353477900607425
0.049440000000000005,0.1126763417085188
0.049460000000000004,0.15892241906133775
0.04948,0.1517487912739206
0.0495,0.1064325461146897
0.04952,0.08248442132118786
0.04954,0.06283002572758833
0.04956000000000001,0.0827164915960471
0.049580000000000006,0.1212751003825034
0.049600000000000005,0.16882041031541492
0.049620000000000004,0.18031995005649415
0.049640000000000004,0.17554408861953152
0.04966,0.12503698549704345
0.04968,0.10158945719545896
0.0497,0.11388847843961038
0.04972000000000001,0.14615771311660383
0.049740000000000006,0.14387893849781175
0.049760000000000006,0.132713667872807
0.049780000000000005,0.13003582080883858
0.049800000000000004,0.14563075152359614
0.04982,0.14255384723668854
0.04984,0.11780963190175278
0.04986,0.09476302204294101
0.04988,0.09977449971806288
0.04990000000000001,0.1917556865780718
0.049920000000000006,0.23920385751938988
0.049940000000000005,0.19249342962939203
0.049960000000000004,0.07349161489660544
0.049980000000000004,0.05044602745734679
