Time (s),Amplitude (V)
0.032780000000000004,0.015031577321771954
0.0328,0.010155796169002241
0.03282,0.0030833234994739342
0.03284,0.00010471431549402901
0.03286,0.01110513073416056
0.03288,0.009624297703495805
0.032900000000000006,0.013235825173657078
0.032920000000000005,0.002868327882245227
0.032940000000000004,0.007478383013072417
0.03296,0.006896210909816021
0.03298,0.006314061587821407
0.033,0.009725937987352004
0.03302,0.008944099069216031
0.03304,-0.00012529588286540154
0.033060000000000006,0.006681505927362885
0.033080000000000005,0.010992058203290281
0.033100000000000004,0.008812358008633862
0.033120000000000004,0.006133402302205224
0.03314,-0.0009389442699599317
0.03316,0.005268780923440902
0.03318,0.010877427732185006
0.0332,0.01229237414230214
0.03322,0.007017362731419196
0.033240000000000006,0.005336951440091839
0.033260000000000005,0.0009606150723159941
0.033280000000000004,0.007168387695316138
0.0333,0.010879925706981626
0.03332,0.0023099047741904207
0.03334,3.0431856353334633e-05
0.03336,0.011630161711990857
0.03338,0.012146520099531164
0.033400000000000006,-0.002214790555003827
0.033420000000000005,0.004192757755957283
0.033440000000000004,1.6183109374619947e-05
0.033460000000000004,-0.003361591962607
0.03348,0.0037449190970824204
0.0335,0.013647253556190862
0.03352,0.009969959136643444
0.03354,-0.0001975877100065023
0.03356,0.005111651530438119
0.033580000000000006,-0.0006624657763553404
0.033600000000000005,0.009140055689038248
0.033620000000000004,0.010355463134318555
0.03364,0.0013861583663740329
0.03366,0.00360007871359934
0.03368,0.00960831948721457
0.0337,0.004732894186534126
0.03372,0.005748636015880908
0.033740000000000006,0.012555707197215951
0.033760000000000005,0.00618256024810002
0.033780000000000004,0.009994141416637566
0.033800000000000004,0.01340631982156762
0.03382,0.009529439278740675
0.03384,0.008847792893327438
0.03386,0.0012764684863784265
0.03388,0.00848299123207716
0.0339,0.006503298799265682
0.033920000000000006,0.014708349398929777
0.033940000000000005,0.008834522656429164
0.033960000000000004,0.013844363014931926
0.03398,0.00507489897979925
0.034,0.006190605040277467
0.03402,0.0028130676403007576
0.03404,0.007323691420099112
0.03406,0.006542280096363512
0.034080000000000006,0.01584572933715417
0.034100000000000005,0.012967472391019967
0.034120000000000004,0.013184582047180217
0.034140000000000004,-0.0013761394863931464
0.03416,-0.0007596180166755378
0.03418,0.0003561599556162528
0.0342,0.006464460776483157
0.03422,0.012572769599146223
0.03424,0.012390516524068237
0.034260000000000006,0.0025228147018661277
0.034280000000000005,0.013324104346715795
0.034300000000000004,0.007150863436387392
0.03432,0.012360553067660592
0.03434,-0.0011017238274736475
0.03436,0.0062048434332949015
0.03438,0.018903329383441338
0.0344,0.014527432106854485
0.034420000000000006,0.006856493779981003
0.034440000000000005,-0.006106509416141406
0.034460000000000005,0.00010174825930798007
0.034480000000000004,0.01240087850067144
0.0345,0.013317079339380353
0.03452,0.007643175164897049
0.03454,0.0008709442336409072
0.03456,0.006380288195088901
0.03458,0.017281550865045542
0.034600000000000006,0.014103936256381316
0.034620000000000005,0.01621838767887787
0.034640000000000004,0.010045298124550288
0.03466,0.011760369809540198
0.03468,0.00628623531078143
0.0347,0.0037077621075881804
0.03472,0.005123314793455055
0.03474,0.013228841255790543
0.034760000000000006,0.016042302879354566
0.034780000000000005,0.015660576168076402
0.034800000000000005,0.015578400656316712
0.034820000000000004,0.0078077704694219634
0.03484,0.0031324920524921683
0.03486,0.004448248457567176
0.03488,-0.023891503220230526
0.0349,0.008877089021219553
0.03492,0.011091513954287134
0.034940000000000006,0.013206109177750086
0.034960000000000005,0.004037627723314964
0.034980000000000004,0.01394055450859677
0.035,0.009165502867270426
0.03502,-0.0004023501825271055
0.03504,0.0008136261918465539
0.03506,0.01341253317806703
0.03508,0.004843201382563848
0.035100000000000006,0.0055599535029443505
0.035120000000000005,0.004579247933225953
0.035140000000000005,0.007193172468632141
0.035160000000000004,0.013301859528714075
0.03518,0.01701414993851627
0.0352,0.020426890399622415
0.03522,0.021742792257664206
0.03524,0.017067690356233286
0.03526,0.004604281139794218
0.035280000000000006,-0.0010693164694684908
0.035300000000000005,-0.0031482988598496107
0.035320000000000004,0.001562560162982259
0.03534,0.007871010587532748
0.03536,0.002397150768090897
0.03538,0.00780697308570137
0.0354,0.02360122903758062
0.03542,-0.007034856245290176
0.035440000000000006,-0.012708388969859964
0.035460000000000005,-0.01928055790361682
0.035480000000000005,-9.135282608645733e-05
0.035500000000000004,0.015203680314650744
0.03552,0.04238092241701849
0.03554,0.03940337819115956
0.03556,0.024343980597524677
0.03558,-0.007989490573072341
0.0356,-0.018256062418400925
0.035620000000000006,-0.008752286998655765
0.035640000000000005,0.0020495516094064855
0.035660000000000004,0.01075455165515639
0.03568,0.00807662240881555
0.0357,0.008593927496035141
0.03572,0.009111225825019637
0.03574,0.01951370931502703
0.03576,0.02182832749277342
0.035780000000000006,0.011561828917183683
0.035800000000000005,-0.0045958206849655535
0.035820000000000005,-0.002680588781059628
0.035840000000000004,0.01011834020346978
0.03586,0.012732557185178303
0.03588,0.01085351598040081
0.0359,0.011071344535910273
0.03592,0.01208797289961315
0.03594,0.008711210664625938
0.035960000000000006,0.002738346489004925
0.035980000000000005,-0.011222530297617227
0.036000000000000004,-0.009706620766113012
0.03602,0.0050893906056253095
0.03604,0.008702178080512742
0.03606,0.0023299589331294696
0.03608,0.01403062131551149
0.0361,0.03162246595350783
0.036120000000000006,0.014965698499265188
0.036140000000000005,0.008194101341377366
0.036160000000000005,0.012306186392094241
0.036180000000000004,0.012823672512897729
0.0362,0.009247311200956749
0.03622,-0.011403433168334101
0.03624,0.02296331686731
0.03626,0.02278188187873162
0.03628,0.019804654517383412
0.036300000000000006,0.005444512821563556
0.036320000000000005,0.0077593598444449805
0.036340000000000004,-0.0032058637021095474
0.03636,-0.00039175177420675
0.03638,0.023790335485332093
0.0364,0.028901015882827036
0.03642,0.014640776080071884
0.03644,-0.0013169212918281454
0.036460000000000006,-0.004493780189599552
0.036480000000000005,0.014496127900161351
0.036500000000000005,0.0205055085771156
0.036520000000000004,0.004048595551426884
0.03654,-0.014405303275649421
0.03656,0.010475796856043334
0.03658,0.015287008033627064
0.0366,0.03996841924623065
0.03662,0.018219489333138803
0.036640000000000006,-0.00552644127361695
0.036660000000000005,-0.006107107867562998
0.036680000000000004,-0.009283861436272172
0.0367,0.02438410870241435
0.03672,0.03598519588083956
0.03674,0.020726575713219446
0.03676,-0.0034187013235628463
0.03678,-0.022671307954378384
0.036800000000000006,0.012893859606140218
0.036820000000000006,0.020001721632580582
0.036840000000000005,0.032801060618386196
0.036860000000000004,0.015944891702032463
0.03688,0.00048663876680332674
0.0369,0.0010044207347757825
0.03692,0.003918615696650668
0.03694,0.007731478140261219
0.03696,0.02053086662505703
0.036980000000000006,0.008068145979941162
0.037000000000000005,0.003992865094865185
0.037020000000000004,0.00491010731793953
0.037040000000000003,-0.0032590275671031104
0.03706,0.0050471507719848235
0.03708,0.021740739075760393
0.0371,0.010576123055726762
0.03712,0.004304192372550531
0.037140000000000006,0.03098283517818355
0.037160000000000006,0.010432330357340714
0.037180000000000005,0.0006656551542238189
0.037200000000000004,-0.005007156154382006
0.03722,0.009489790669817411
0.03724,0.0206916967012441
0.03726,0.026701390801908666
0.03728,-0.0018370851305973285
0.0373,0.012460204356956312
0.037320000000000006,0.0018947805675601469
0.037340000000000005,0.002712302496655168
0.037360000000000004,0.014812902563639365
0.037380000000000004,-0.0008448489878409016
0.0374,0.005863856989859014
0.03742,0.015168666465938934
0.03744,0.025172453005880346
0.03746,-0.003765344134796721
0.037480000000000006,-0.00015196358086139866
0.037500000000000006,0.0021633702211923417
0.037520000000000005,-0.0018118426744735093
0.037540000000000004,0.010788080574198122
0.03756,0.026083974915548758
0.03758,0.020411321160497476
0.0376,0.003954854370487016
0.03762,-0.012601441888403564
0.03764,0.008885188013159217
0.037660000000000006,0.009103741583972022
0.037680000000000005,0.023301321205534388
0.037700000000000004,0.02451838841976725
0.037720000000000004,0.010358538485171924
0.03774,0.0018901506863927987
0.03776,0.002408288997594172
0.03778,0.01880262450773119
0.0378,0.023115091947115154
0.037820000000000006,0.022235347503536403
0.037840000000000006,0.005479437416624008
0.037860000000000005,0.011189837579172027
0.037880000000000004,0.006016557148132797
0.0379,0.02081334444671688
0.03792,0.01284428012025374
0.03794,0.013462346095427454
0.03796,0.013880715048088218
0.03798,0.011802849819031595
0.038000000000000006,0.007927674474560793
0.038020000000000005,0.010143386915205754
0.038040000000000004,0.015354598730154498
0.038060000000000004,0.012378107654375779
0.03808,0.019786050449287412
0.0381,0.008122601430092177
0.03812,0.0027497306654697233
0.03814,0.012354397900573631
0.038160000000000006,0.010576150961916093
0.038180000000000006,0.012492372177274334
0.038200000000000005,0.006420580974643633
0.038220000000000004,0.014427683450222875
0.03824,0.014047377687628416
0.03826,0.018559727556073415
0.03828,0.009093068056284286
0.0383,0.01150858795924123
0.03832,0.018217677213519495
0.038340000000000006,0.012645193079551413
0.038360000000000005,0.014960885414965553
0.038380000000000004,0.0014004121517673124
0.038400000000000004,0.00561327747630917
0.03842,0.011723307417136097
0.03844,0.02172749599443005
0.03846,0.016155062121941025
0.03848,0.012180249728293778
0.038500000000000006,0.01349750370989927
0.038520000000000006,0.011519702104874643
0.038540000000000005,0.014234880593699527
0.038560000000000004,0.0032705779782276918
0.03858,0.002890414636658678
0.0386,0.010997514068566996
0.03862,0.021001793034100436
0.03864,0.021420446521211063
0.03866,0.012752737937304776
0.038680000000000006,0.005482945486041754
0.038700000000000005,-0.005281592998525771
0.038720000000000004,0.00352452558903113
0.038740000000000004,0.023813412890289064
0.03876,0.02373286827951996
0.03878,0.016962381251690202
0.0388,0.0023037196344734036
0.03882,0.00951226715939521
0.038840000000000006,0.002442247317806524
0.038860000000000006,0.014942869658338681
0.038880000000000005,-0.0013133565047912278
0.038900000000000004,0.015380990967263442
0.03892,0.022090332060905087
0.03894,0.002439229398833358
0.03896,0.00455546830767958
0.03898,0.008568886778830453
0.039,0.017275255578215364
0.039020000000000006,0.017194835279844736
0.039040000000000005,0.011622645154282912
0.039060000000000004,0.016035493155029484
0.039080000000000004,0.019250132313477834
0.0391,0.014676479389732877
0.03912,0.007806267936385128
0.03914,0.02140537281766832
0.03916,0.02531899958056842
0.039180000000000006,0.011559157251263233
0.039200000000000006,0.014374466102990256
0.039220000000000005,0.013595161380145326
0.039240000000000004,0.024498345673885577
0.03926,0.0026506636543375695
0.03928,0.003568850042322923
0.0393,0.006084628171790512
0.03932,0.02088201141098233
0.03934,0.006822678600169629
0.039360000000000006,0.00923864430159139
0.039380000000000005,0.013551774695297954
0.039400000000000004,0.015368656119914944
0.039420000000000004,0.01698585554017226
0.03944,0.01890259165991792
0.03946,0.00843793160123318
0.03948,0.004862936190039163
0.0395,-1.0105810999895548e-05
0.039520000000000007,0.000908167148064274
0.039540000000000006,0.01380848719022334
0.039560000000000005,0.012829635745337704
0.039580000000000004,0.017242688540484583
0.0396,0.020757120379200814
0.03962,0.023772297284159652
0.03964,0.02449093060064013
0.03966,0.023911517339429797
0.03968,0.02612791312146567
0.039700000000000006,0.006277426188187391
0.039720000000000005,-0.014771254637112437
0.039740000000000004,-0.027931773785956127
0.039760000000000004,-0.0111371953599694
0.03978,0.021533565523179754
0.0398,0.03563218323099254
0.03982,0.04503786752182163
0.03984,0.045057631789611946
0.03986000000000001,0.025007507372638092
0.039880000000000006,0.007553501552734268
0.039900000000000005,0.015261754029409401
0.039920000000000004,0.005196684788958876
0.03994,0.019694772662242573
0.03996,0.02171159681237858
0.03998,0.010148792649240032
0.04,0.0059749165784098
0.04002,-0.0027920700157789344
0.040040000000000006,0.007312661597769693
0.040060000000000005,0.006234154745945718
0.040080000000000005,0.008350882592865337
0.040100000000000004,0.01555997157622611
0.04012,0.04593432485377073
0.04014,0.02937907388619415
0.04016,0.032194789639763584
0.04018,0.009448838477546058
0.04020000000000001,0.002379394243416785
0.040220000000000006,-0.0031922959603511974
0.040240000000000005,0.01250412190020072
0.040260000000000004,0.014321368325552752
0.04028,0.019233981881827043
0.0403,0.014860543031009945
0.04032,0.009288895431076848
0.04034,0.015399736929873615
0.04036,0.020312384583579885
0.040380000000000006,0.008749750705178434
0.040400000000000005,0.019952970416487498
0.040420000000000005,-0.0001967534641055379
0.040440000000000004,0.012504243725275461
0.04046,0.01591917361782627
0.04048,0.01993321323122426
0.0405,0.016358651328025123
0.04052,0.008889947705594845
0.04054000000000001,0.0031186885975306774
0.040560000000000006,0.006933071904107704
0.040580000000000005,0.022230238964129807
0.040600000000000004,0.014162453420361964
0.04062,0.006494087146157752
0.04064,0.0033189808611898044
0.04066,0.003538799777583977
0.04068,0.015940341420239902
0.0407,0.018756287541808702
0.040720000000000006,0.02676444752517316
0.040740000000000005,0.011207949552232022
0.040760000000000005,0.005636504732584948
0.040780000000000004,-0.009520565404897032
0.0408,0.00817308555288029
0.04082,0.016980094864881883
0.04084,0.02868276598498736
0.04086,0.03119920761628787
0.04088000000000001,0.028024218897280195
0.040900000000000006,0.0018836734188571146
0.040920000000000005,0.005498505334995605
0.040940000000000004,0.0035217297837865005
0.04096,0.02281306234754109
0.04098,0.018839309916209256
0.041,0.02644819394863939
0.04102,0.023472940769322992
0.04104,0.0120104417828185
0.041060000000000006,0.006339272768490519
0.041080000000000005,0.009454924755525949
0.041100000000000005,0.023753802488472586
0.041120000000000004,0.014787595235840173
0.04114,0.00771855280252055
0.04116,0.005442328437693487
0.04118,0.01185307239981451
0.0412,0.01746503329977001
0.04122000000000001,0.010096467159447724
0.041240000000000006,0.008619068783425332
0.041260000000000005,0.019922524161466892
0.041280000000000004,0.024436154822389256
0.0413,0.013373178145188179
0.04132,-0.0003857676270381822
0.04134,0.0023306001560787406
0.04136,0.009540227977571085
0.04138,0.027833243783711676
0.041400000000000006,0.03763899890562842
0.041420000000000005,0.015492679516173788
0.041440000000000005,0.004230057654170661
0.041460000000000004,0.011839124296312828
0.04148,0.02164491382387137
0.0415,0.01627347694883434
0.04152,0.021386326881852033
0.04154,-0.0030564929454425446
0.04156000000000001,0.01174184585742092
0.041580000000000006,0.027139279554827853
0.041600000000000005,0.0349481118103772
0.041620000000000004,0.029576726590856375
0.04164,0.0012397995624579012
0.04166,-0.009623331781541615
0.04168,0.017856036283097742
0.0417,0.024267003880113172
0.04172,0.022590121538360868
0.041740000000000006,0.004038561933300532
0.041760000000000005,0.008452561372400589
0.041780000000000005,0.018657875929935168
0.041800000000000004,0.02686619019179611
0.04182,0.017001639725012712
0.04184,-0.0009507904752118733
0.04186,0.009953512453068202
0.04188,0.02275498024901748
0.04190000000000001,0.033160051932148306
0.041920000000000006,0.02918670378774733
0.041940000000000005,0.009437013181991529
0.041960000000000004,0.019642405401471875
0.04198,0.009478365939189754
0.042,0.009199512129803824
0.04202,0.023898181702105264
0.04204,0.006045705419245973
0.04206,0.010859230155940279
0.042080000000000006,0.023860489674260098
0.042100000000000005,0.006008024415047249
0.042120000000000005,0.011320823584896002
0.042140000000000004,0.014237241558016478
0.04216,0.017652901781149595
0.04218,0.013779503741302062
0.0422,0.0042146605359366755
0.04222,0.027999801924348883
0.04224000000000001,0.016937215605552097
0.042260000000000006,0.01406236407942977
0.042280000000000005,0.02526640652402408
0.042300000000000004,0.029780476997592682
0.04232,0.02870295499410431
0.04234,-0.001730531357184208
0.04236,0.0019847734419079204
0.04238,0.024372076341815117
0.0424,0.019999539904199285
0.042420000000000006,0.025112763519333087
0.042440000000000005,0.019741732497056803
0.042460000000000005,0.0061829989005948455
0.042480000000000004,0.0036077857755298717
0.0425,0.007223298537819535
0.04252,0.04329013668262851
0.04254,0.04331105966777288
0.04256,0.02715625930694463
0.04258000000000001,-0.0038762242470887186
0.042600000000000006,-0.01583729896263393
0.042620000000000005,-0.0041338607144543425
0.042640000000000004,0.02903737621658234
0.042660000000000003,0.035648464286592116
0.04268,0.019194157930371485
0.0427,0.018016947941355405
0.04272,0.012046937145865567
0.04274,0.013865250446827652
0.042760000000000006,0.012188817996379261
0.042780000000000006,0.014007148662934005
0.042800000000000005,0.01792234961488356
0.042820000000000004,0.00885702362608616
0.04284,0.0280493147377927
0.04286,0.026073367672174864
0.04288,0.00931960501299621
0.0429,0.011237840484954912
0.04292000000000001,0.006266413560999705
0.042940000000000006,0.014475236318257033
0.042960000000000005,0.016593188328816323
0.042980000000000004,0.023204415378181985
0.043000000000000003,0.02412419730890068
0.04302,0.013561197824103925
0.04304,0.019373659317448902
0.04306,0.01180618315895412
0.04308,0.01751880937067412
0.043100000000000006,0.011848506852491586
0.043120000000000006,0.029942570007636067
0.043140000000000005,0.011591322213867442
0.043160000000000004,0.00971535828372657
0.04318,0.004644191768117121
0.0432,0.017446231753410143
0.04322,0.03464169410965107
0.04324,0.03156756263786688
0.04326000000000001,0.005527889453632808
0.043280000000000006,0.013736845252384874
0.043300000000000005,0.013158997338862902
0.043320000000000004,0.011582661129529603
0.043340000000000004,0.009706775591260831
0.04336,0.02380694032401765
0.04338,0.022130777580384897
0.0434,0.03483305201368587
0.04342,0.022273232681117264
0.043440000000000006,0.027187194236604588
0.043460000000000006,0.006739224248345483
0.043480000000000005,0.013849932429996424
0.043500000000000004,0.010076960408015239
0.04352,0.02537539727570804
0.04354,0.021402737340688267
0.04356,0.016331751342603697
0.04358,0.016452964480480076
0.04360000000000001,0.007787388823152419
0.043620000000000006,0.014598600044761994
0.043640000000000005,0.016816700971509568
0.043660000000000004,0.017337359753423407
0.043680000000000004,0.024248449850397105
0.0437,0.015483050267746762
0.04372,0.011909879630612774
0.04374,0.016823987011329845
0.04376,0.026930308438445134
0.043780000000000006,0.012673195347683814
0.043800000000000006,0.006603802234346095
0.043820000000000005,0.008921834461764255
0.043840000000000004,0.018129546517032944
0.04386,0.023043706332145492
0.04388,0.015875998492725824
0.0439,0.007110686300673108
0.04392,0.01472083513327013
0.04394000000000001,0.015141763580726487
0.043960000000000006,0.022951620366687762
0.043980000000000005,0.016283204759917208
0.044000000000000004,0.018002229404076007
0.044020000000000004,0.024214499339558555
0.04404,0.025534130759214346
0.04406,0.01766754778111373
0.04408,0.011398586651772125
0.0441,0.013716741338267904
0.044120000000000006,0.023423824371138387
0.044140000000000006,0.01885234038144328
0.044160000000000005,0.023067677572817732
0.044180000000000004,0.012904580161238108
0.0442,0.023110961627471102
0.04422,0.012947881733522942
0.04424,0.016564152774356064
0.04426,0.015986724275803457
0.04428000000000001,0.013711853663170738
0.044300000000000006,0.018326662900907533
0.044320000000000005,0.01874775770094328
0.044340000000000004,0.02645792817671682
0.044360000000000004,0.024582488445646332
0.04438,0.015717548614182973
0.0444,0.006053811002405259
0.04442,0.0163601266530378
0.04444,0.022472742772743578
0.044460000000000006,0.02549000905288617
0.044480000000000006,0.02131806987495807
0.044500000000000005,0.0292280158665953
0.044520000000000004,0.009779006546001778
0.04454,0.009501258846386708
0.04456,-0.0027585186951916488
0.04458,0.02052840276491086
0.0446,0.01605695819178187
0.04462000000000001,0.019373852713089376
0.044640000000000006,0.020494041731156924
0.044660000000000005,0.014524877980496627
0.044680000000000004,0.023233694611915608
0.044700000000000004,0.014568600537822425
0.04472,0.014989870813086465
0.04474,0.029689740550786634
0.04476,0.026915817102157936
0.04478,0.007566774598522117
0.044800000000000006,0.01737400852377478
0.044820000000000006,0.02358664412102517
0.044840000000000005,0.026703929895785156
0.044860000000000004,0.014244578727151885
0.04488,0.020557093371156944
0.0449,0.012790731488575919
0.04492,0.021299963094841688
0.04494,0.02012373183915061
0.04496000000000001,0.01824855550933748
0.044980000000000006,0.0025940606998443496
0.045000000000000005,0.025481755938323115
0.045020000000000004,0.02330706284980502
0.045040000000000004,0.010048999169662457
0.04506,0.013465924807794925
0.04508,0.035954259409397483
0.0451,0.02419396763690457
0.04512,0.00554402847788882
0.045140000000000007,0.023339432673001727
0.045160000000000006,0.017070930655084207
0.045180000000000005,0.02727772749927024
0.045200000000000004,0.03069472964139302
0.04522,0.01214468717382184
0.04524,0.00977038552732419
0.04526,0.012388592633694868
0.04528,0.024991838243612403
0.04530000000000001,0.030605583793200518
0.045320000000000006,0.018445993037724744
0.045340000000000005,0.02405975620358475
0.045360000000000004,0.0236825163207883
0.045380000000000004,0.01741411117012546
0.0454,0.013741824935886394
0.04542,0.01645997009596803
0.04544,0.03135983824565812
0.04546,0.028386532315804916
0.04548000000000001,0.015228515041406248
0.045500000000000006,0.019444440969971378
0.045520000000000005,0.01876771354655882
0.045540000000000004,0.01020282684294087
0.04556,0.010324923601083842
0.04558,0.020032648149866005
0.0456,0.024947572030878575
0.04562,0.0200771803961683
0.04564000000000001,0.015506355625065941
0.045660000000000006,0.01862400240906344
0.045680000000000005,0.02064329342308648
0.045700000000000005,0.0205657614609238
0.045720000000000004,0.026279529916374743
0.04574,0.023905448637970006
0.04576,0.010348159016289932
0.04578,0.012766904874162691
0.0458,0.015185659558072776
0.04582000000000001,0.02788899590848284
0.045840000000000006,0.023118554017058184
0.045860000000000005,0.02374003162602673
0.045880000000000004,0.018270653524769993
0.0459,0.024583602606799593
0.04592,0.02081170794291564
0.04594,0.019436211952112797
0.04596,0.020656834898574377
0.04598000000000001,0.013889445899782561
0.046000000000000006,0.00492536635326133
0.046020000000000005,0.016530441320053317
0.046040000000000005,0.027935819759056887
0.046060000000000004,0.02835768032658595
0.04608,0.021989746225078082
0.0461,0.01432376590740185
0.04612,0.009154036950186547
0.04614,0.015067696218770528
0.04616000000000001,0.027172081546278697
0.046180000000000006,0.026994908854784373
0.046200000000000005,0.020926570925259326
0.046220000000000004,0.010065432349966175
0.04624,0.011985132880046642
0.04626,0.02388985704832496
0.04628,0.02451152021018606
0.0463,0.02193798092398417
0.04632000000000001,0.019464303162842013
0.046340000000000006,0.022682102961913475
0.046360000000000005,0.017113084280352762
0.046380000000000005,0.020330901770441397
0.046400000000000004,0.022650068877716496
0.04642,0.017780030602506363
0.04644,0.020698331491568606
0.04646,0.02820973045189476
0.04648,0.025236874960304738
0.04650000000000001,0.02266343904295392
0.046520000000000006,0.017893282792621347
0.046540000000000005,0.015120159213993647
0.046560000000000004,0.0134453941772407
0.04658,0.03393738186708203
0.0466,0.031963076491541786
0.04662,0.021102114863429753
0.04664,0.02102499833469777
0.04666000000000001,0.014857011220092992
0.046680000000000006,0.016677053738213835
0.046700000000000005,0.014503087272511983
0.046720000000000005,0.024011625137817794
0.046740000000000004,0.01734442494217177
0.04676,0.01896479752389706
0.04678,0.02198308669746429
0.0468,0.028795697206639333
0.04682,-0.0028340268985560697
0.04684000000000001,0.016959136955723618
0.046860000000000006,0.01847970115159528
0.046880000000000005,0.02199728312793637
0.046900000000000004,0.02301863144239597
0.04692,0.021543716293206727
0.04694,0.012080804129894967
0.04696,0.023586442332503028
0.04698,0.02940062068295627
0.04700000000000001,0.025629203825847498
0.047020000000000006,0.01307095360635004
0.047040000000000005,0.020782329690297092
0.047060000000000005,0.030091297933818695
0.047080000000000004,0.024522612980883294
0.0471,0.019752713640456408
0.04712,0.012187037501750413
0.04714,0.017002789770246607
0.04716,0.021519007764689693
0.04718000000000001,0.032525494990535725
0.047200000000000006,0.02006717725719997
0.047220000000000005,0.0231855141255815
0.047240000000000004,0.010327818308850838
0.04726,0.01813912972354459
0.04728,0.010273966497599764
0.0473,0.019483203389276404
0.04732,0.022601584614077047
0.04734000000000001,0.022424925640324285
0.047360000000000006,0.020450957081257798
0.047380000000000005,0.010289286157055216
0.047400000000000005,0.022394220662766137
0.047420000000000004,0.028807695327488905
0.04744,0.026434366442704135
0.04746,0.022163890194984364
0.04748,0.016595367770593047
0.0475,0.025005901759598728
0.04752000000000001,0.025927657451384575
0.047540000000000006,0.027148980064109755
0.047560000000000005,0.022978400882557
0.047580000000000004,0.01910737372167938
0.0476,0.021526925341067475
0.04762,0.0231476941927371
0.04764,0.03305603584410285
0.04766,0.02618953827205263
0.04768000000000001,0.022418408190690832
0.047700000000000006,0.01575163374245488
0.047720000000000005,0.022165256483169804
0.047740000000000005,0.020291309284499227
0.047760000000000004,0.020114821844275516
0.04778,0.026927867055098607
0.0478,0.02205844057529681
0.04782,0.023679283341553233
0.04784,0.02260418710612959
0.04786000000000001,0.020830145887977117
0.047880000000000006,0.009170936538189392
0.047900000000000005,0.0144862895392582
0.047920000000000004,0.02659145493067217
0.04794,0.02801264564349588
0.04796,0.03582428272627532
0.04798,0.0202709526471306
0.048,0.01370416414304497
0.04802000000000001,0.01921926092337968
0.048040000000000006,0.01784469550410325
0.048060000000000005,0.0226608710943119
0.048080000000000005,0.02867524304333468
0.048100000000000004,0.02620235459875145
0.04812,0.023829327724416156
0.04814,0.029644020978378798
0.04816,0.023676404768470147
0.04818,0.017209548944045288
0.04820000000000001,0.014936410310670618
0.048220000000000006,0.025743653974500003
0.048240000000000005,0.02956138276102934
0.048260000000000004,0.033079592197853454
0.04828,0.022419057627282954
0.0483,0.015652712008239353
0.04832,0.025361650440486688
0.04834,0.023587822554120154
0.04836000000000001,0.032997220728636284
0.048380000000000006,0.032821008823706324
0.048400000000000006,0.020762634777594973
0.048420000000000005,0.019288400508626888
0.048440000000000004,0.02340577626722284
0.04846,0.032515675769032984
0.04848,0.0319401125116936
0.0485,0.028369052220428934
0.04852,0.02160278953319354
0.04854000000000001,0.017632351209405314
0.048560000000000006,0.023547083896593497
0.048580000000000005,0.0259670710462925
0.048600000000000004,0.032281232250665745
0.048620000000000003,0.024915912858327043
0.04864,0.02254311721160686
0.04866,0.026860296186988375
0.04868,0.023588859105546228
0.04870000000000001,0.021915044017980743
0.048720000000000006,0.02733059937671425
0.048740000000000006,0.02056443455526216
0.048760000000000005,0.024482262196522445
0.048780000000000004,0.02360727434879256
0.0488,0.015243538027941459
0.04882,0.023454953347292626
0.04884,0.022280449054237723
0.04886,0.02360221108496211
0.04888000000000001,0.02602233170575625
0.048900000000000006,0.03493272158901182
0.048920000000000005,0.030862599647053002
0.048940000000000004,0.028589775261559577
0.048960000000000004,0.02252266220053621
0.04898,0.026540440418697395
0.049,0.013683526752963505
0.04902,0.03297839556016406
0.04904000000000001,0.01782494763450303
0.049060000000000006,0.028333021819497064
0.049080000000000006,0.015176600616343449
0.049100000000000005,0.024985738737501508
0.049120000000000004,0.021514792090571895
0.04914,0.02563249420098783
0.04916,0.023958883816690223
0.04918,0.026578828415245722
0.0492,0.025005088516781484
0.04922000000000001,0.022832241433908825
0.049240000000000006,0.018462718774012184
0.049260000000000005,0.01369379429229972
0.049280000000000004,0.016912884590084172
0.049300000000000004,0.02622286323126107
0.04932,0.031039584431578383
0.04934,0.02746889793404774
0.04936,0.020303613225176254
0.04938000000000001,0.015335036800744366
0.049400000000000006,0.017755388871891743
0.049420000000000006,0.009891177007085632
0.049440000000000005,0.01510736235373988
0.049460000000000004,0.02411785418033697
0.04948,0.02673794722956174
0.0495,0.028259684591378044
0.04952,0.03257724632531201
0.04954,0.032102007477228627
0.04956000000000001,0.024537401084015982
0.049580000000000006,0.025260382416520524
0.049600000000000005,0.01779566141477401
0.049620000000000004,0.018718351017728826
0.049640000000000004,0.006760381481343282
0.04966,0.01876646828171937
0.04968,0.03306911604900949
0.0497,0.03618855555338511
0.04972000000000001,0.025628529370547708
0.049740000000000006,0.02095967126958383
0.049760000000000006,0.024478533312575015
0.049780000000000005,0.028097256941863283
0.049800000000000004,0.023727968698625642
0.04982,0.02345255988119151
0.04984,0.017785234395651696
0.04986,0.0172102853452524
0.04988,0.026820065358726507
0.04990000000000001,0.02774289453401906
0.049920000000000006,0.02746751860151833
0.049940000000000005,0.034880622690493135
0.049960000000000004,0.036502423135563754
0.049980000000000004,0.011863623678791435
