Time (s),Amplitude (V)
0.016800000000000002,0.0024429342242437927
0.01682,0.02828383613483183
0.01684,0.011588525049603391
0.01686,-0.024577581032127722
0.016880000000000003,-0.03867679493361138
0.016900000000000002,-0.03480300208227428
0.01692,0.026185109757768322
0.01694,0.028960539962868428
0.016960000000000003,0.008970096269476785
0.016980000000000002,-0.023601501169500213
0.017,-0.02252356366859469
0.01702,-0.007067226563676493
0.017040000000000003,0.015877868854644386
0.017060000000000002,0.01056534189394143
0.01708,-0.009624890902723745
0.0171,0.013420015283771548
0.01712,0.019390516242092766
0.017140000000000002,0.0134788321775986
0.01716,-0.0007204447017527277
0.01718,-0.006332598715790823
0.0172,0.0026333521854738935
0.017220000000000003,0.013895841138075349
0.017240000000000002,0.00908243673890052
0.01726,-0.018696532104991608
0.01728,-0.016220897643196647
0.017300000000000003,0.008121908616268115
0.017320000000000002,0.024876105684757465
0.01734,0.00818044518261138
0.01736,0.010156774972118776
0.017380000000000003,-0.006239355593077384
0.017400000000000002,-0.004163201240298148
0.01742,0.018482069823330317
0.01744,0.005281108347056588
0.01746,0.0070576624369243675
0.017480000000000002,0.004141245637055893
0.0175,0.005718066189906126
0.01752,0.0043992193990482755
0.01754,-0.006006011961509038
0.017560000000000003,-0.0006349212362267093
0.017580000000000002,0.005834519967723889
0.0176,0.00801037117014732
0.01762,-0.01986870372282257
0.017640000000000003,-0.010303961182783102
0.017660000000000002,0.004552840113774569
0.01768,0.01571515257186506
0.0177,0.01609364443970324
0.017720000000000003,-0.01617891482294964
0.017740000000000002,0.020345310342833347
0.01776,5.4761374808518816e-05
0.01778,-0.0007650206751252013
0.0178,-0.012368638244906997
0.017820000000000003,-0.01228978942219486
0.01784,-0.01580556190112121
0.01786,0.001147944425735149
0.01788,0.015405473767702571
0.017900000000000003,0.01009235513673695
0.017920000000000002,0.013166638897370068
0.01794,-0.016010717810393295
0.01796,-0.01862791630049023
0.017980000000000003,0.006413363309508521
0.018000000000000002,0.03514910338429489
0.01802,0.029736031828224867
0.01804,-0.007129858775393707
0.018060000000000003,-0.024624820320527666
0.018080000000000002,-0.027841205441576432
0.0181,-0.0055958118775358764
0.01812,-0.0009240723304345454
0.01814,-0.009831968966524983
0.018160000000000003,-0.0011662550311222182
0.01818,0.007299754159612811
0.0182,0.021557070457983794
0.01822,0.017342073481719757
0.018240000000000003,0.0102313940558991
0.018260000000000002,-0.0032696924564763487
0.01828,-0.025557635507774516
0.0183,-0.026277920385628567
0.018320000000000003,0.007450091146042949
0.018340000000000002,0.01142271951994081
0.01836,-0.004275152891040622
0.01838,-0.013482779279765149
0.018400000000000003,-0.00831197665421311
0.018420000000000002,0.0064444156912211725
0.01844,-0.002064299885748574
0.01846,-0.0024851563669546434
0.01848,0.009974640827149099
0.018500000000000003,0.0057594431255881965
0.018520000000000002,-0.0029490203990272822
0.01854,-0.0014727930520556732
0.01856,0.016678415325766936
0.018580000000000003,0.008269451768932757
0.018600000000000002,-0.023105076613451507
0.01862,-0.020430704495039805
0.01864,0.016092892558486616
0.018660000000000003,0.03534237858391798
0.018680000000000002,-0.0008250169532229988
0.0187,-0.014625977684797486
0.01872,-0.00026919712082615213
0.018740000000000003,0.009794008018717505
0.018760000000000002,0.005678475613049898
0.01878,-0.011217901510760016
0.0188,-0.0024527947861263145
0.01882,-0.0042718185089732725
0.018840000000000003,-0.006490252526410022
0.018860000000000002,-0.0017191921533794476
0.01888,0.006746313533121696
0.0189,-0.006555543319614195
0.018920000000000003,-0.004879885021234412
0.018940000000000002,0.01606684940432714
0.01896,0.02313440427130146
0.01898,0.012628289975727836
0.019000000000000003,0.00022501982616449177
0.019020000000000002,0.0023998540746416348
0.01904,0.011464344882406375
0.01906,0.01583586435127197
0.019080000000000003,0.0006367206105771439
0.019100000000000002,-0.03343413247841452
0.01912,-0.04124438572301761
0.01914,-0.012409628509186992
0.01916,0.013329770433521498
0.019180000000000003,0.014206433246029777
0.019200000000000002,0.0008045057070309274
0.01922,-0.011998335225355036
0.01924,-0.0010368337718260913
0.019260000000000003,0.0014373838088038975
0.019280000000000002,0.0006165228207174276
0.0193,0.001992361512738141
0.01932,0.005065636473380632
0.019340000000000003,-0.013029350044549345
0.019360000000000002,-0.017744419731574604
0.01938,-0.01636865440528413
0.0194,0.008671615481443112
0.019420000000000003,0.004256045045683455
0.019440000000000002,0.024603313948275335
0.01946,-0.022847718472934375
0.01948,-0.014582355267947399
0.0195,0.0007723697278656022
0.019520000000000003,0.008538455105015774
0.019540000000000002,-0.010655027548892016
0.01956,-0.014771157453633412
0.01958,8.426034570704292e-05
0.019600000000000003,0.010546234893820996
0.019620000000000002,0.014817492429957394
0.01964,0.008105208560887246
0.01966,-0.0039990006845618915
0.019680000000000003,-0.020296932940473716
0.019700000000000002,-0.027208951400318315
0.01972,-0.013751559165400225
0.01974,0.006795194792197959
0.019760000000000003,0.014061855248487966
0.019780000000000002,0.006350971321560477
0.0198,-6.187229653568764e-05
0.01982,-0.00847175448511033
0.01984,-0.021275035289549757
0.019860000000000003,-0.013708905438947072
0.019880000000000002,0.0004473375899794801
0.0199,0.015901605998209417
0.01992,0.01677772580698892
0.019940000000000003,-0.015396572166790487
0.019960000000000002,-0.022009254204016403
0.01998,-0.012845599941974878
0.02,0.00939842782699036
0.020020000000000003,0.02615066253513084
0.020040000000000002,0.02872414443327758
0.02006,0.009230735221538399
0.02008,-0.02014788073095259
0.020100000000000003,-0.027359752736740933
0.020120000000000002,0.003870688995061107
0.02014,0.01073767263108337
0.02016,0.028188757403133945
0.02018,0.004002287459897029
0.020200000000000003,-0.019385390792598163
0.020220000000000002,-0.024101109368389693
0.02024,-0.013040491718662896
0.02026,0.00011695775637914508
0.020280000000000003,0.002191027864657461
0.020300000000000002,-0.009314553725012928
0.02032,-0.011633927056791086
0.02034,-0.0011724999227141798
0.020360000000000003,0.008090724838184554
0.020380000000000002,0.0034747547361458093
0.0204,0.004450370853377876
0.02042,0.0028298768465130734
0.020440000000000003,0.006102015180624235
0.020460000000000002,0.01296876059960732
0.02048,-0.00023440609299612072
0.0205,-0.007047180046556864
0.02052,-0.010964315700378105
0.020540000000000003,0.0033911273094755588
0.020560000000000002,0.02633367732339576
0.02058,0.015826398648646416
0.0206,-0.00915919103837002
0.020620000000000003,-0.027554682658054237
0.020640000000000002,-0.024082973626472437
0.02066,0.0015554493907010136
0.02068,0.018806455714389225
0.020700000000000003,0.006601621352489203
0.020720000000000002,-0.012293193739158471
0.02074,-0.01700928584326962
0.02076,-0.001256099965207729
0.020780000000000003,0.022784634811066934
0.020800000000000003,0.027454411251989
0.02082,0.007161628218541943
0.02084,-0.008038817225015874
0.02086,-0.01784736704087842
0.020880000000000003,-0.015474202828613762
0.020900000000000002,-0.0006197814515744044
0.02092,0.008543171049451962
0.02094,0.008619738015163017
0.020960000000000003,0.009295391093827095
0.020980000000000002,-0.0032092118947569504
0.021,-0.021704826924354735
0.02102,-0.030015736885234897
0.021040000000000003,-0.018456470129127357
0.021060000000000002,-0.01228914404756111
0.02108,0.0007678529155772445
0.0211,0.002242191972545971
0.021120000000000003,0.00022177637887015565
0.021140000000000003,-0.004894027849953501
0.02116,-0.0025210749352064512
0.02118,-0.00404230231388325
0.0212,-0.001669364773937726
0.021220000000000003,-0.0039894289880125465
0.021240000000000002,-0.009105294019725811
0.02126,0.01823014250506429
0.02128,0.01061797482661122
0.021300000000000003,-0.0221564578244836
0.021320000000000002,-0.026872987697797737
0.02134,-0.02200391377874662
0.02136,-0.014638597621406875
0.021380000000000003,0.0049084175213487905
0.021400000000000002,0.017965172005276604
0.02142,0.0010668370950986496
0.02144,-0.004149047351248164
0.021460000000000003,-0.01645430856033058
0.021480000000000003,-0.01837514456731588
0.021500000000000002,-0.006716388790021734
0.02152,0.012630829391402414
0.02154,0.03187817965476809
0.021560000000000003,0.03025682585379596
0.021580000000000002,-0.00571303104937544
0.0216,-0.01781869355444808
0.02162,-0.026529454665388943
0.021640000000000003,-0.025355068926384925
0.021660000000000002,-0.02717620438717358
0.02168,-0.02011069001858532
0.0217,-0.00026436066798807625
0.021720000000000003,0.028268928039550112
0.021740000000000002,0.038629460517451086
0.02176,0.014641489842349226
0.02178,-0.022626560004965234
0.021800000000000003,-0.04861155531355503
0.021820000000000003,-0.036054384684644614
0.021840000000000002,0.0058587436279891394
0.02186,0.029798806138296163
0.02188,0.023983499388150115
0.021900000000000003,0.0022919884252814056
0.021920000000000002,-0.01560524030575438
0.02194,-0.022918353503331275
0.02196,-0.013356796172782757
0.021980000000000003,-0.01048520502705083
0.022000000000000002,0.00336988255754884
0.02202,0.012531983063458714
0.02204,-0.0011716146489110417
0.022060000000000003,-0.017171794708042427
0.022080000000000002,-0.012303286433418999
0.0221,-0.010230594120299462
0.02212,-0.006760024374884273
0.022140000000000003,-0.0022909581251191772
0.022160000000000003,0.014659364933541476
0.022180000000000002,-0.00823057863249294
0.0222,-0.006657211882591591
0.02222,-0.0120733843297137
0.022240000000000003,-0.013894965096268627
0.022260000000000002,0.002456179633606401
0.02228,0.012616591697702177
0.0223,0.013490912480241882
0.022320000000000003,0.0017841078054498857
0.022340000000000002,-0.017311646824754418
0.02236,-0.01703645871389436
0.02238,1.3532224568632047e-05
0.022400000000000003,0.018261724956569143
0.022420000000000002,-0.008322848951173729
0.02244,-0.01653499205078442
0.02246,-0.021951350079811506
0.022480000000000003,-0.024072674539236737
0.022500000000000003,-0.015110635118133856
0.022520000000000002,0.001240308381930972
0.02254,0.020586742292434748
0.02256,0.022359520928290785
0.022580000000000003,0.01594457279550373
0.022600000000000002,-0.017729517178262988
0.02262,-0.039421584075913584
0.02264,-0.030359800682147695
0.022660000000000003,-0.01271091087712747
0.022680000000000002,0.005736755016995173
0.0227,-0.005071700075316987
0.02272,-0.008690956507112052
0.022740000000000003,-0.0018259503115217856
0.022760000000000002,-0.006942998313341291
0.02278,-0.0024744280271002976
0.0228,-0.02736184633763552
0.022820000000000003,-0.0219946629118407
0.022840000000000003,-0.014730338850170027
0.022860000000000002,0.0023192939383238527
0.02288,0.015973994459316295
0.0229,0.015350103582839524
0.022920000000000003,-0.015129024428627147
0.022940000000000002,-0.022243206923437356
0.02296,-0.006092311489506665
0.02298,-0.008613421138332553
0.023000000000000003,-0.01802420262069133
0.023020000000000002,0.002120663710385549
0.02304,0.01787210071994646
0.02306,-0.011808330275383912
0.023080000000000003,-0.026111851472050297
0.023100000000000002,-0.024139788745199488
0.02312,-0.012681975407681397
0.02314,0.0025701347204167835
0.023160000000000004,0.010133751521020699
0.023180000000000003,-0.004669081711773351
0.023200000000000002,-0.009686621213898676
0.02322,-0.009911366938481856
0.02324,0.0034435084347203705
0.023260000000000003,-0.00916268826374046
0.023280000000000002,-0.011684033210361638
0.0233,-0.014205393888135014
0.02332,-0.011734255453924675
0.023340000000000003,0.004016946006719041
0.023360000000000002,9.76303681392704e-05
0.02338,-0.011909559581578319
0.0234,-0.01622830255607937
0.023420000000000003,-0.0033728173681521686
0.023440000000000003,0.007785186272237805
0.02346,0.02104003573779763
0.02348,-0.005944762707584585
0.023500000000000004,-0.03113227338241155
0.023520000000000003,-0.040743183920042385
0.023540000000000002,-0.007118942394659133
0.02356,0.022511265487762108
0.02358,0.024782493475515817
0.023600000000000003,-0.004798509879867151
0.023620000000000002,-0.02649136095891803
0.02364,-0.02931254796166378
0.02366,-0.012363396763223209
0.023680000000000003,0.01656776231430467
0.023700000000000002,0.018339646826133836
0.02372,0.00024132367745294432
0.02374,-0.011866003466792873
0.023760000000000003,-0.010892958162575538
0.023780000000000003,-0.00991994362418351
0.0238,0.004033590670401427
0.02382,-0.006576054429691181
0.023840000000000004,-0.015288544271391317
0.023860000000000003,-0.0156136482999479
0.023880000000000002,-0.011145943833380235
0.0239,-0.014666276042488678
0.02392,0.0030814604901546697
0.023940000000000003,0.006251062193407826
0.023960000000000002,0.010518997672490031
0.02398,-0.0013888296863056844
0.024,-0.018688568741827026
0.024020000000000003,-0.010426678101570856
0.024040000000000002,0.025693424093275755
0.02406,-0.02355844588341932
0.02408,-0.027678022609609908
0.024100000000000003,-0.009730724095827177
0.024120000000000003,0.009914009335235962
0.02414,0.004795887722902811
0.02416,-0.005714175432810041
0.024180000000000004,-0.00024821300868688514
0.024200000000000003,-0.03162699694286722
0.024220000000000002,-0.01637574215139426
0.02424,0.011157063506194522
0.02426,0.014625953052969803
0.024280000000000003,-0.00017775211977294827
0.024300000000000002,-0.03275481841408927
0.02432,-0.03697443962785435
0.02434,-0.023121188606333744
0.024360000000000003,0.002913760566960572
0.024380000000000002,0.018863841133119674
0.0244,0.00935209781585514
0.02442,-0.0005590722679724817
0.024440000000000003,-0.01656110803723223
0.024460000000000003,-0.027271116769595538
0.024480000000000002,-0.017711539023295066
0.0245,-0.008651225845642775
0.024520000000000004,0.0023062275010403387
0.024540000000000003,-0.006406821677511074
0.024560000000000002,-0.0061333840507966815
0.02458,-0.004462054776230533
0.0246,-0.003889091283679184
0.024620000000000003,-0.024584243434648864
0.024640000000000002,-0.03349707843340225
0.02466,-0.017247679736716596
0.02468,-0.01977013927571531
0.024700000000000003,0.00037339234653020227
0.024720000000000002,0.007037123713123119
0.02474,-0.007567260596815227
0.02476,-0.017578556918279177
0.024780000000000003,-0.01550797808253893
0.024800000000000003,0.0024387585797017355
0.024820000000000002,0.005907212850701374
0.02484,-0.011892463483458626
0.024860000000000004,-0.02939259793719538
0.024880000000000003,-0.04160069056844971
0.024900000000000002,-0.007677993166077495
0.02492,0.005575689696149589
0.02494,0.01643295163019182
0.024960000000000003,0.008318649889366559
0.024980000000000002,0.0021014881911468088
0.025,-0.009607438160691864
0.02502,-0.017022834638855608
0.025040000000000003,-0.03132790351551819
0.025060000000000002,-0.015078828134322845
0.02508,-0.004621090373302863
0.0251,-0.004048530956199817
0.025120000000000003,-0.004474484782664873
0.025140000000000003,-0.015484585732107519
0.025160000000000002,-0.006724348894263266
0.02518,0.005530611225354599
0.025200000000000004,0.006802043283274259
0.025220000000000003,-0.013893594333827836
0.025240000000000002,-0.013720544495073452
0.02526,-0.014246464795840507
0.02528,0.0006045240938107616
0.025300000000000003,-0.001618879644707423
0.025320000000000002,-0.020317589732218887
0.02534,-0.03232635038919518
0.02536,-0.04543349193763689
0.025380000000000003,-0.015105791469254344
0.025400000000000002,0.002341209743109732
0.02542,0.009303931338366194
0.02544,0.0040848926325122575
0.025460000000000003,-0.005827104304511057
0.025480000000000003,-0.007251863192901299
0.025500000000000002,-0.0028853170224555297
0.02552,0.002479709813831648
0.025540000000000004,-0.007632072749526861
0.025560000000000003,-0.0008691708825252636
0.025580000000000002,-0.027755804461173608
0.0256,-0.0401641881658625
0.02562,-0.018723363792991624
0.025640000000000003,0.004414909981198811
0.025660000000000002,0.007583122880205757
0.02568,0.010951009853432997
0.0257,0.005931478734270844
0.025720000000000003,0.003508026421660102
0.025740000000000002,0.002881861263210002
0.02576,-0.009127257735244768
0.02578,-0.024631132680273164
0.025800000000000003,-0.030349714610899477
0.025820000000000003,-0.01749616130557053
0.025840000000000002,0.007638942427660606
0.02586,-0.004769639617915697
0.025880000000000004,-0.02656416661634665
0.025900000000000003,-0.03058537984979415
0.025920000000000002,-0.019629064989188094
0.02594,-0.004778601427798137
0.02596,0.021954001804344106
0.025980000000000003,0.01883139686056456
0.026000000000000002,0.009917439145072437
0.02602,-0.01347480128872479
0.02604,-0.02069132619051341
0.026060000000000003,-0.015426595361660045
0.026080000000000002,-0.0074659182415142385
0.0261,-0.013584142939009452
0.02612,-0.0189035775945866
0.026140000000000004,-0.01583561216058937
0.026160000000000003,-0.005278905871700088
0.026180000000000002,-0.001711724972486747
0.0262,-0.008828529264301659
0.026220000000000004,-0.021137570300357712
0.026240000000000003,0.000802007297820052
0.026260000000000002,0.015252796078927454
0.02628,0.009533818454636547
0.0263,-0.002675436087080093
0.026320000000000003,-0.018679004764946334
0.026340000000000002,-0.011417496443422258
0.02636,0.01411658892454775
0.02638,0.011093476357791308
0.026400000000000003,0.009068874020849129
0.026420000000000003,-0.012126997749994109
0.02644,-0.035419747714294465
0.02646,-0.013180809254714163
0.026480000000000004,0.007660219768739172
0.026500000000000003,0.014322494185421296
0.026520000000000002,0.00430975656558592
0.02654,-0.0030070348871220707
0.026560000000000004,-0.018411701522471763
0.026580000000000003,-0.0111503924089663
0.026600000000000002,-0.0036894094700266247
0.02662,-0.004615844872220897
0.02664,-0.02351534739603816
0.026660000000000003,-0.03582475352795933
0.026680000000000002,-0.030760227027830864
0.0267,0.011248865868003444
0.02672,0.01751154650788893
0.026740000000000003,0.008696843049405649
0.026760000000000003,0.009667432346077797
0.02678,-0.0067359294295717955
0.0268,-0.01764754454141467
0.026820000000000004,-0.00968748154494002
0.026840000000000003,-0.012611109274298947
0.026860000000000002,-0.021925176291957803
0.02688,-0.01736008006613472
0.026900000000000004,-0.0010126673019150798
0.026920000000000003,0.020427096270387152
0.026940000000000002,0.0049222451560156835
0.02696,-0.005090844436372001
0.02698,-0.0019237246790854666
0.027000000000000003,-0.00414854723841465
0.027020000000000002,-0.0010813136541918452
0.02704,-0.008198816982552868
0.02706,-0.02100780578595754
0.027080000000000003,-0.011450362117235905
0.027100000000000003,-0.004189487280657892
0.027120000000000002,-0.005415898501893638
0.02714,-0.03350204208490469
0.027160000000000004,-0.04571199867870488
0.027180000000000003,-0.035455685047187144
0.027200000000000002,-0.005029653257736254
0.02722,0.011417343994940318
0.027240000000000004,0.03295667706873351
0.027260000000000003,0.008065643979613797
0.027280000000000002,-0.0021474194251444832
0.0273,-0.0010774298045248733
0.02732,-0.011390379543066691
0.027340000000000003,-0.0071252122944584625
0.027360000000000002,-0.016339831115425557
0.02738,-0.029248941478539348
0.0274,-0.044155077611747
0.027420000000000003,-0.02461289006550873
0.027440000000000003,-0.00766682948583797
0.027460000000000002,0.011176370466004311
0.02748,0.006754445079983764
0.027500000000000004,-0.018636038686034077
0.027520000000000003,-0.03424121499932834
0.027540000000000002,-0.027280268502296385
0.02756,-0.034298356632817946
0.027580000000000004,-0.0061691970618844095
0.027600000000000003,0.004186615393749236
0.027620000000000002,0.0014620375339984802
0.02764,0.007624092964618554
0.02766,-0.006982704664995595
0.027680000000000003,0.005669592184893359
0.027700000000000002,-0.026610716830345993
0.02772,-0.04091802210832994
0.02774,-0.03655333998508693
0.027760000000000003,-0.011519676447366817
0.027780000000000003,-0.003061172602306818
0.027800000000000002,-0.0010929609777873932
0.02782,0.0034713586913570384
0.027840000000000004,-0.003047732895862231
0.027860000000000003,-0.010665176245000779
0.027880000000000002,-0.01928114848251653
0.0279,-0.01631450981077065
0.027920000000000004,-0.0067577750837638645
0.027940000000000003,-0.0004961064218827662
0.027960000000000002,-0.0028215767226046577
0.02798,-0.025316813883711216
0.028,-0.02035325128775442
0.028020000000000003,-0.016188512254875245
0.028040000000000002,-0.017715258957903303
0.02806,-0.005163137369599877
0.02808,-0.004892599670380991
0.028100000000000003,-0.002125836484035949
0.028120000000000003,-0.0013560843575863325
0.028140000000000002,-0.010371673612848728
0.02816,-0.00760496156634424
0.028180000000000004,0.001951551829107851
0.028200000000000003,0.012306854710250392
0.028220000000000002,0.012677125727436763
0.02824,0.007156205593664002
0.028260000000000004,-0.022927895137259457
0.028280000000000003,-0.0615991200140409
0.028300000000000002,-0.05543761082471022
0.02832,-0.017324050519781385
0.02834,0.014399070103215028
0.028360000000000003,0.0066813480401018074
0.028380000000000002,-0.013817221396914669
0.0284,-0.017940370570112336
0.02842,0.001700805205999599
0.028440000000000003,0.0070633880785374754
0.028460000000000003,0.00044393010428605065
0.028480000000000002,-0.014363256244892904
0.0285,-0.021981260406965342
0.028520000000000004,-0.02161124603673804
0.028540000000000003,-0.015549809904974116
0.028560000000000002,-0.012384029276932901
0.02858,0.0070573188865414825
0.028600000000000004,0.004032347964457533
0.028620000000000003,-0.011174369208685973
0.028640000000000002,-0.032471968098980425
0.02866,-0.03759383725479052
0.02868,-0.009765158380147295
0.028700000000000003,0.015567245876441142
0.028720000000000002,0.005752353433141658
0.02874,-0.004761510081269819
0.02876,-0.015874491990860568
0.028780000000000003,-0.011410845383132593
0.028800000000000003,-0.003552314242765012
0.028820000000000002,-0.00418106960979432
0.02884,-0.014295608498720322
0.028860000000000004,-0.017620361118202057
0.028880000000000003,-0.015553205405053741
0.028900000000000002,-0.015782633901037152
0.02892,-0.013915218047295124
0.028940000000000004,-0.019736297085299174
0.028960000000000003,-0.022961268378199468
0.028980000000000002,-0.013605146937267982
0.029,-5.531956656719059e-05
0.02902,0.025476499341760713
0.029040000000000003,-0.004708109311572338
0.029060000000000002,-0.01302553452026466
0.02908,-0.01055915567737532
0.0291,-0.020973477077733615
0.029120000000000004,-0.017908031650238042
0.029140000000000003,-0.020034823742165163
0.029160000000000002,-0.007583484425031892
0.02918,-0.006415247176854471
0.029200000000000004,-0.005646437977287765
0.029220000000000003,-0.024348427194756373
0.029240000000000002,-0.04065402900337749
0.02926,-0.029500831384790337
0.029280000000000004,-0.009960249410892909
0.029300000000000003,0.006984220008766572
0.029320000000000002,-0.008223101498599752
0.02934,0.0012325758338692441
0.02936,-0.02565726097278386
0.029380000000000003,-0.03507331317952794
0.029400000000000003,-0.03290676977067917
0.02942,-0.00807423646238372
0.02944,0.012664423840418972
0.029460000000000004,0.004646194932505681
0.029480000000000003,-0.010161869777890287
0.029500000000000002,-0.009593011520215876
0.02952,-0.009124023350394316
0.029540000000000004,0.0039260872105110825
0.029560000000000003,-0.016573500951472725
0.029580000000000002,-0.013608307608307313
0.0296,-0.0049516778779457975
0.029620000000000004,-0.008376927076017232
0.029640000000000003,-0.004213583658636994
0.029660000000000002,0.00044899082062263215
0.02968,-0.010265377616469666
0.0297,-0.019482017992700065
0.029720000000000003,-0.02340660293494095
0.029740000000000003,0.0034226455963653063
0.02976,0.00928333515623552
0.02978,-0.005125580393512087
0.029800000000000004,-0.01813660568810679
0.029820000000000003,-0.03164691187240523
0.029840000000000002,-0.011907112283339185
0.02986,0.003139713006322797
0.029880000000000004,0.0006128810461972327
0.029900000000000003,-0.012697789762742153
0.029920000000000002,-0.01642285910847214
0.02994,-0.036723073808942186
0.029960000000000004,-0.02926494612017842
0.029980000000000003,-0.01721373183229088
0.030000000000000002,-0.014348758223765934
0.03002,-0.01737496132724473
0.03004,-0.009118112121998243
0.030060000000000003,-0.009747945567970002
0.030080000000000003,-0.0014911314586284058
0.030100000000000002,-0.0026202485153581437
0.03012,-0.016630066078058107
0.030140000000000004,-0.007973893926231884
0.030160000000000003,-0.0028125086801256277
0.030180000000000002,-0.007835846267464036
0.0302,-0.026339000468143456
0.030220000000000004,-0.03615519761039044
0.030240000000000003,-0.019211549444180995
0.030260000000000002,-0.004764176298741258
0.03028,-0.004495543851652501
0.030300000000000004,-0.021600878300475624
0.030320000000000003,-0.02912061138819519
0.030340000000000002,-0.028252930590329167
0.03036,-0.028783175148214928
0.03038,-0.013437263359925398
0.030400000000000003,-0.001985519460724724
0.030420000000000003,-0.001816863047584362
0.030440000000000002,-0.0262113877954622
0.03046,-0.0450143141560096
0.030480000000000004,-0.03765649645481371
0.030500000000000003,-0.01801711465145904
0.030520000000000002,0.0001244890744736063
0.03054,0.014771305798220377
0.030560000000000004,0.019932353459069515
0.030580000000000003,0.010814792763260219
0.030600000000000002,-0.004393650154236621
0.03062,-0.018803304211208575
0.030640000000000004,-0.024526016217326446
0.030660000000000003,-0.03084784710693818
0.030680000000000002,-0.008912072384433709
0.0307,-0.013935883631813337
0.030720000000000004,-0.012169894185911818
0.030740000000000003,-0.020788333077607767
0.030760000000000003,-0.034898567946709806
0.030780000000000002,-0.042917956004594325
0.0308,-0.034861467558869874
0.030820000000000004,-0.021512938860094408
0.030840000000000003,-0.007465488938514533
0.030860000000000002,-0.0015059153226416235
0.03088,-0.010923284928230463
0.030900000000000004,-0.021239331521124647
0.030920000000000003,-0.01767621592252489
0.030940000000000002,-0.005625848809624644
0.03096,-0.03061993520928529
0.030980000000000004,-0.0405366421597027
0.031000000000000003,-0.028785886424410476
0.031020000000000002,-0.02951642069776146
0.03104,-0.034939929569359526
0.031060000000000004,-0.025186221231670802
0.031080000000000003,-0.011937776263326287
0.031100000000000003,-0.009672875809626566
0.031120000000000002,-0.032769948334709545
0.03114,-0.025911964486586378
0.031160000000000004,-0.00856973516041892
0.031180000000000003,-0.005506099440071226
0.031200000000000002,-0.00034561995161873013
0.03122,-0.001875138927001415
0.031240000000000004,-0.005102126621306392
0.03126,-0.012123429739205245
0.03128,-0.02293906318681502
0.0313,-0.022771202686443358
0.03132,-0.016512480608267897
0.03134,-0.009854380574065378
0.031360000000000006,-0.023865296772893473
0.031380000000000005,-0.017506790531906995
0.031400000000000004,-0.0006640090699817532
0.031420000000000003,-0.0047898168005486175
0.03144,-0.01939990572416482
0.03146,-0.024024982847451505
0.03148,-0.026852774315363474
0.0315,-0.024288687919199067
0.03152,-0.026417561338978025
0.031540000000000006,-0.031442120824547885
0.031560000000000005,-0.016197095694676013
0.031580000000000004,-0.014631577984800689
0.0316,-0.027444506665629153
0.03162,-0.034466131886072844
0.03164,-0.03759362479075144
0.03166,-0.019652741457560696
0.03168,-0.005406320970296854
0.031700000000000006,-0.004539864790110468
0.031720000000000005,-0.008466221156066328
0.031740000000000004,-0.012991711574783332
0.031760000000000004,-0.01631900269142881
0.03178,-0.009761149668547978
0.0318,-0.01758175798644824
0.03182,-0.016315998920379587
0.03184,-0.03452105383355639
0.03186,-0.03125832183306323
0.031880000000000006,-0.02859472391948166
0.031900000000000005,-0.008856737863713401
0.031920000000000004,-0.0022990108063541334
0.03194,-0.0007338166122407008
0.03196,0.0007315217824789139
0.03198,-0.004093727748520985
0.032,-0.010816151547187769
0.03202,-0.003459708062973922
0.032040000000000006,0.0042961132058942295
0.032060000000000005,-0.006220677186357002
0.032080000000000004,-0.004755447010009697
0.032100000000000004,-0.011677666389395075
0.03212,-0.031181028728796134
0.03214,-0.041298480619672895
0.03216,-0.02315834216479561
0.03218,-0.01909710709955145
0.0322,-0.03830098367691659
0.032220000000000006,-0.02814892023260382
0.032240000000000005,-0.0032190356917686045
0.032260000000000004,0.0032385317771966605
0.03228,0.0012088118668858866
0.0323,-0.0176956120287059
0.03232,-0.020723865156635227
0.03234,-0.0174615664945017
0.03236,-0.0021174244526187304
0.032380000000000006,-0.0031487230094967497
0.032400000000000005,-0.016561474132841692
0.032420000000000004,-0.026080078228582944
0.032440000000000004,-0.043886279280985964
0.03246,-0.03962559237912454
0.03248,-0.002514196183424862
0.0325,-0.0005501125397335584
0.03252,-0.011666405555972304
0.03254,-0.030371341685909624
0.032560000000000006,-0.041587538608211
0.032580000000000005,-0.04391707369258534
0.032600000000000004,-0.02467898426204393
0.03262,-0.00783731775330866
0.03264,-0.004974702063645919
0.03266,-0.021183489826533546
0.03268,-0.018021352474466398
0.0327,-0.026541713893740864
0.032720000000000006,-0.008202377934525138
0.032740000000000005,0.014630191260389828
0.032760000000000004,0.0028147112470132997
0.032780000000000004,-0.020882958017904067
0.0328,-0.03779082709820285
0.03282,-0.04970619955603457
0.03284,-0.03745783745059289
0.03286,-0.021515048686096955
0.03288,-0.021248746772839486
0.032900000000000006,-0.019484717590875215
0.032920000000000005,0.0038469360298999285
0.032940000000000004,0.01819205360902578
0.03296,0.0055775995678136805
0.03298,-0.03699194692862096
0.033,-0.05120403569789657
0.03302,-0.052735180058985316
0.03304,-0.03020242768410885
0.033060000000000006,-0.006072095397169788
0.033080000000000005,-0.004308230634820961
0.033100000000000004,-0.014326702518550203
0.033120000000000004,-0.016556892185186554
0.03314,-0.014992772775379519
0.03316,-0.019020302607770042
0.03318,-0.029338405751690656
0.0332,-0.03047030406222957
0.03322,-0.04378394977166804
0.033240000000000006,-0.03812606632199894
